fips,crop3,irrig,neon_12_to_14,neon_13_to_14,neon_14_to_14,neon_15_to_14,neon_16_to_14,neon_17_to_14,neon_19_to_14,neon_1_to_14,neon_2_to_14,neon_3_to_14,neon_5_to_14,neon_6_to_14,neon_7_to_14,neon_8_to_14
01031,corn_silage,dry,-0.003309373131685994,-0.003890928416701295,0.004083981789348203,0.009717538531354729,0.003013247838306951,-0.0032451086165608206,-0.006658235712392666,-0.004061208177802342,-0.00044475942518435504,-0.016142431684180933,-0.0015433122119478428,0.0042573641302462864,-0.013324328667556642,0.0009496127301286977
01031,corn_silage,irrig,-0.0022457026851252894,-0.0016544305233628996,0.0021962272313426384,0.005893753125044779,0.0011750818900362623,-0.0027181513684830932,-0.0027286645882177107,-0.001618723494482639,-0.0007873621415879729,-0.010916719288838575,-0.001553609757264714,0.0011566319698277784,-0.008536597424582428,0.0024088480823026125
01031,cotton_upland,dry,0.0009174312271411967,-0.0033990802435028907,0.0008357738587765358,0.0003504043444638704,-0.0018044445299693786,-0.0015774639756530047,-0.006739320758444189,-0.0012686650277662682,-0.00040120132562988765,-0.0026864188848813295,-0.00106472193767341,0.0031942796316686566,-0.005103689661612594,-0.003029531274063378
01031,oats_fall,dry,0.035934077134821364,0.025211343902374776,0.05774735228941485,0.025408266599735087,0.016643453740618052,-0.005961014047771885,0.044052759348468674,0.07522891187753492,0.06609087113154184,0.09551013632730726,0.019169438778873026,0.022334844839336985,0.04366217711725189,0.0558133214399772
01031,soybeans,dry,-0.012400261017318675,-0.005301797797236797,-0.004909642960518861,0.004453844133192996,-0.003970544979359155,-0.0124729793222302,-0.01118074604716227,-0.005395615757142473,-0.011733288106169375,-0.02169227869273103,-0.008933435578843626,-0.001074932329772578,-0.009615294012269482,-0.0032057404174337246
01031,soybeans,irrig,-0.0004742553870263788,0.0009824540872090464,-0.0031307018521662027,0.0027656705129632895,0.0005395059301838835,-0.0009404579002131858,-0.0014556774544671493,-0.00019010017341436575,-0.0026823681851536867,-0.005450771021092377,0.0006053969274347774,0.0005714201341193919,-0.0030413396029128443,-0.0003601441450510371
01031,wheat_winter,dry,0.015457795049624806,0.009188251573124199,0.03102132487528868,0.004104939665437995,0.006355783813929968,-0.0023702823319460284,0.026299778375437285,0.04396742226182469,0.037105406297574486,0.060268232783555226,0.0102162503147274,0.008877187817721753,0.027749808440432386,0.033243171476796306
01033,corn_grain,dry,-0.0016477252381921089,-0.0007172646145922714,0.0003160170801447836,0.004050620065999431,-0.0013715043348693449,-0.0016600509451102606,-0.002149911599954337,-0.000944052964267405,-0.004013377856319653,-0.0026972701533692547,-0.00310500376103053,0.0008483854597978917,-0.005610332315230088,-0.0028394690244442702
01033,cotton_upland,dry,0.001385986369591213,0.0019224527303951984,0.001329403043568455,-0.00019678255470338666,0.00041535982904999003,-0.0008465829582685731,0.0018646236263120974,0.0036579844124546208,0.0012171108961345828,0.002053424775908241,0.0005332473112281436,0.001364098217904515,0.0016876581438505555,0.0006928252266084079
01033,oats_fall,dry,0.011589777002181592,0.005858901926960647,0.018308873041341846,0.015860131225868428,0.015672950618227096,0.009483408564168532,0.009351807307789738,0.03612192411960316,0.035590207958075264,0.02525008101898393,0.02465939461626028,-0.00021562432765290677,0.030372546552627874,0.08014923656499756
01033,soybeans,dry,-0.004876723388889221,-0.002312467390180529,-0.009041686100077849,0.003581150920043453,-0.001034552120938253,-0.007025822233370877,-0.009781795875224713,0.0034406019727940816,-0.006312373908908856,-0.011741753544976793,-0.0038384980210848796,-0.005846376983761236,-0.0031267805232793734,-0.0059408000219599785
01033,soybeans,irrig,-0.0005830548618408413,0.001343955060402279,-0.0026075475455867993,0.0018533222439605687,0.0007609367590357888,-0.0004036362645594957,-0.00032012067325999644,-2.456428936558374e-05,-0.0014872324215173935,-0.002193695500462038,0.0005048779890507875,0.0006937637123781189,-0.0028660244295682477,-0.0028440947360267683
01033,wheat_winter,dry,0.004795408915265013,-8.064342049816822e-05,0.007517723072968491,0.004136568125012737,0.0062975771799412645,0.005290394571892999,0.004348206448324506,0.015632059665684355,0.018921569955680156,0.014133947724663547,0.011084296900504904,-0.0027647355178772215,0.016853365953904895,0.04233918980546585
01035,corn_grain,dry,-0.00235605155118035,-0.005273878548310026,-0.002975441035136143,0.005559405518484783,-0.005142886571780983,-0.0055071708497613356,-0.008881951695450627,-0.0049408658848548994,-0.008749348464616894,-0.0160984630369275,-0.005602513605845857,0.0007059336217399549,-0.01197126547206809,-6.883553032077841e-05
01035,cotton_upland,dry,0.001783415112436134,-0.001203378766578564,0.0022002212229913502,0.000866251558491104,-0.0017366370670066087,-0.001186931065786299,-0.00385200072675123,0.0013412483711175629,-0.0018580411361486563,-0.0015248850739905254,-0.0019040691809007026,1.612129015571228e-05,-0.0036124604247045797,0.0012437499897825822
01035,oats_fall,dry,0.04611613967649034,0.03300209898922291,0.0634471284586822,0.0451198423103985,0.028099562324011916,0.012340684873545149,0.038577558227635596,0.07432712659965204,0.07561596035013521,0.13114555400508038,0.02623132569787503,0.025693153046662677,0.06522938194397955,0.06306024048542098
01035,soybeans,dry,-0.00807068407508367,-0.0034326703358009635,-0.008250611641145123,0.0021272293347159286,-0.01019659986856557,-0.00952657103716334,-0.012341883723901381,-0.004277758163573787,-0.014172149298292807,-0.0231193785653759,-0.005044228256505527,-0.00359550785649296,-0.009170822190106056,-0.0036201982218503994
01035,soybeans,irrig,-0.0006002174498136768,0.0010083038500648756,-0.002903435869006157,0.002715114628951128,0.00025581525522869886,-0.0010960472603270416,-0.001357431866917729,2.4814685712787685e-05,-0.0026067425416114354,-0.0061568309232417785,0.0009142931559932647,0.0006784201280057152,-0.0027385673556314886,-0.0006024043983087643
01035,wheat_winter,dry,0.018684493173138486,0.012620043665179773,0.03217327826136361,0.015476917062692842,0.012409102388606619,0.004720416258938655,0.02024294221867187,0.03691535795493204,0.036357269157355016,0.07632946860406463,0.012470825367438232,0.008040725802299512,0.037436522513411855,0.03383333946949917
01037,corn_grain,dry,-0.0021109984590457907,-0.0035669261009167717,-0.0016586968448128036,0.004903307324422022,-0.00281279106173327,-0.0037831773459820837,-0.0072324329349395455,-0.003743228192666798,-0.009152462876116868,-0.009218530593646175,-0.005107194457581152,0.001664089081265951,-0.008902603466012295,-0.003170587796877676
01037,cotton_upland,dry,0.00020069249727477164,-0.0011651865913629342,0.0008523627937513102,-0.002360669352960046,-0.0019475884184350532,-0.0008885533973837122,-0.0026266592420152277,0.00016111553447106518,-0.000679311445250841,-0.002758334829349916,-0.0016827577662312859,-0.00014011794750427647,-0.002167960061889496,-0.00022391464950543126
01037,wheat_winter,dry,0.01118847987254889,0.003852988364981715,0.025220374544575437,0.009226706206172924,0.010333249842376912,0.0007326277467577006,0.017976400132871655,0.028977826049892658,0.0468906394767363,0.028581788853642813,0.016469232088279804,0.005900005462827964,0.025814207394074404,0.04631082085688006
01039,corn_grain,dry,-0.0017077043509780602,-0.004384239721879426,-0.0023341270724565343,0.006211988003018754,-0.003441188751124899,-0.003962148710971538,-0.006378969181700003,-0.0034100491656036155,-0.007709248353492145,-0.015029412611000085,-0.005103918387486875,0.0017998047339012337,-0.0109832836276572,0.0006299999719491692
01039,corn_silage,dry,-0.0038253255670711423,-0.005058343111799231,0.0036611635124747834,0.008392793515288623,0.0013670379107959432,-0.003922412012588196,-0.003909636381860117,-0.0025410499637595865,-0.003402101336907522,-0.018697868658887166,-0.005923074118794901,0.0014253145046811573,-0.012100361332160109,0.0029966762796119323
01039,cotton_upland,dry,0.001986502219268028,-0.0001385518770297458,0.0025638905504903504,0.00037440486300852917,-0.0006383551363871267,-0.0004881005253753142,-0.0021359838315847955,0.0016143958314458727,-0.0008856223528985363,-0.0006815221546856941,-0.0011592129067018256,0.0012703080044389843,-0.001975465011860739,0.0015243820765020897
01039,oats_fall,dry,0.05596488220460173,0.04064408715785794,0.07929286912813502,0.053726253854818516,0.03402087621737582,0.014490467045344367,0.05031602924773752,0.0941891829518009,0.09316714689671066,0.1572155559399526,0.03451114725624371,0.03192753764082339,0.08009303994986289,0.08048984848001481
01039,soybeans,dry,-0.008232972325716683,-0.0030854017183440685,-0.005489104541071254,0.005729621534953682,-0.008536204957384518,-0.010926311588380682,-0.012848263279793885,-0.003387192831406272,-0.012808057155884772,-0.023208551224358377,-0.003605064905111257,-0.0020166970825156744,-0.007876791376454981,-0.0027583550749027044
01039,soybeans,irrig,-0.0005564603160473397,0.0009517597935078869,-0.0027681678919698766,0.0025738289291006296,0.0002679757533509873,-0.0010229400020609315,-0.0012934593317546373,3.854694424912642e-06,-0.002473569879392579,-0.005761501228127359,0.0008369525125822108,0.0006321922633697922,-0.002619054352194423,-0.0005479091253163213
01039,wheat_winter,dry,0.019624793339183166,0.01301951384641616,0.03401766731110635,0.015344389358864903,0.012537809408014676,0.004079017750746756,0.021932476661014277,0.03982200416358945,0.038806876556422336,0.08001673713383324,0.012612624184891723,0.008600317620121038,0.0386675837942246,0.035533403107732786
01041,corn_grain,dry,-0.0014297111409643222,-0.004078795660151245,-0.0018974991343309816,0.006482290507152986,-0.0028426277361458556,-0.0040317967730453645,-0.006924431799942798,-0.003784189952460975,-0.007237833116623143,-0.01427540356552667,-0.004055485429152923,0.0022870273244784975,-0.010627366132942302,0.0012532102556171373
01041,corn_silage,dry,-0.002986990877783739,-0.00439993859942006,0.004280929984407298,0.00839040478908307,0.0021403890207316784,-0.003719185915306253,-0.004386956799395534,-0.002269406333273637,-0.0021312155155058412,-0.016343046468129074,-0.004043846997867326,0.0021657770536827005,-0.010739172609940551,0.0035726107649841853
01041,cotton_upland,dry,0.0017856724861300276,-0.0011260017662230904,0.0028561275259175022,0.0006120116788364381,-0.0010825838406803294,-0.00021033501249574155,-0.002851180508395535,0.001261569024449574,-0.0010485389222120362,-0.0006020490583551501,-0.000699491220057642,0.0010264087335587334,-0.0022854789257835927,0.0013484540688567435
01041,oats_fall,dry,0.05385248981274446,0.038433292235541656,0.07802519386861984,0.04756124297599009,0.031140177887370092,0.010137987809156382,0.05330579694748125,0.09468773716431012,0.09159991910963054,0.15284408376197084,0.03202941516690179,0.0320314476107535,0.07530347646568869,0.0795486030902047
01041,potatoes_summer,dry,-0.013224892424308871,-0.016443058284736564,-0.0165521021761231,0.011047872921521661,-0.00853853770322992,-0.003697979182903672,-0.010294854022807132,-0.012015943950030002,-0.022351249560972824,-0.044470685179552216,-0.016279738564402933,0.00015476231267710645,-0.031668361512585654,-0.006039979105978982
01041,soybeans,dry,-0.007701339287011151,-0.003286643497718782,-0.005453759990338754,0.00453870024672859,-0.006953332291108197,-0.008633243281229577,-0.010501630268442877,-0.0032556195008434166,-0.011745419922705821,-0.021948765141498607,-0.003635155410748747,-0.002275130465200679,-0.006874169317234873,-0.0018578667974174547
01041,soybeans,irrig,-0.0005321228677439779,0.0009424433909015491,-0.002792613857570541,0.0025691633159712693,0.0003149386564818379,-0.0009911464846375708,-0.0013035276722237572,-3.279031779871741e-05,-0.0024736939224333076,-0.005611446829918282,0.0007799926278355848,0.0006106954881677143,-0.002657137299736789,-0.0005037966261355036
01041,wheat_winter,dry,0.019110681269155886,0.01253330375549831,0.03399266589527397,0.013563893350674745,0.011499828748814795,0.0027693398157902617,0.022942375195114453,0.041372694903978366,0.03908651579641553,0.07669321978533696,0.012405611615405942,0.008699895791571268,0.03697496657039333,0.03550369632319373
01043,corn_grain,dry,-0.002209607672834553,-0.0021173613144067124,-0.0005637265874827051,0.004335296858938814,-0.002067121585587878,-0.0025250597277597193,-0.003856400014042288,-0.0017030781404399268,-0.005382831713215309,-0.0053636365102728255,-0.004111093288063601,0.0007273016319199873,-0.007181644874228206,-0.004420072604308104
01043,corn_silage,dry,-0.010968095071394311,-0.009125601139224448,0.003739858641626812,0.005063846297906266,-0.0011130686331214188,-0.009740587075246429,-0.010570637261558836,-0.007060970724162941,-0.006280425542765043,-0.010698815544552678,-0.01170648872236403,-0.001886783345904531,-0.013907230334121529,-0.008353360063090256
01043,cotton_upland,dry,0.000725064409463132,0.00040532239265662743,0.0008849987584331695,-0.000790510595508843,0.00022168123857269027,-0.000734037914354122,0.0009399629468892969,0.0028004808364306267,0.0006883717117043139,0.0008131787648969056,4.9624808281598375e-05,0.0006108526970420299,0.0002974837734070685,0.00036480991247369004
01043,hay_alfalfa,dry,-0.004591043641200335,-0.003506850406582724,0.0014040953082209912,0.00278078441287647,-0.0020622590638960893,-0.0053480277016292885,-0.006546665357388472,0.0017001912312968456,-0.002840286481718615,-0.004640507958371831,-0.003465096617436163,-0.0022377223606221083,-0.0025640018643808657,0.00023100838773769692
01043,oats_fall,dry,0.02372116202619251,0.016617450575607907,0.04203520415749212,0.033871491238182116,0.029961726130171853,0.013428392366036573,0.022793437857317946,0.0644626282553151,0.06164715534909691,0.0516143573642289,0.03985882621326905,0.010138672038903307,0.05220664219706986,0.1288757140032434
01043,potatoes_summer,dry,-0.0035172890350003557,-0.0024415090236709837,-0.0032452753410690907,0.0013631469846640115,-0.002381089315728298,-0.00046678024932241864,-0.003361808576804396,-0.003512728221063443,-0.005637743991711043,-0.004280578977303376,-0.00405358820594154,-0.0011799690540624185,-0.00718990428035833,-0.006042887452616894
01043,soybeans,dry,-0.006103318628853044,-0.002771099138894858,-0.010382629753618432,0.003326484286123326,-0.0038614455601700664,-0.008622006775451293,-0.011103914629555334,0.0024222613686572755,-0.009061145631278354,-0.011608509341748506,-0.005146764017046317,-0.004702748156976014,-0.004302930940823106,-0.008530354450887446
01043,wheat_winter,dry,0.007923002611570877,0.0031379465248785625,0.014166499267120602,0.008579839796465417,0.009470750039247605,0.005078880825030792,0.008963279480519115,0.021302561003646033,0.023381579273526458,0.0203651196660823,0.013792619045788459,0.0011190673834640902,0.021150319401643955,0.05192802856195642
01045,corn_grain,dry,-0.0011624190565683841,-0.00366386001119343,-0.001251217074330664,0.007883234838122654,-0.0015009856440446742,-0.004896801026373818,-0.009088303873609828,-0.00485633012067735,-0.006062747960692705,-0.014706374016140554,-0.0024988133435205158,0.005344693771234361,-0.011700773806835181,-0.0007183605911451378
01045,corn_silage,dry,-0.0028992838736455707,-0.003408774279346429,0.0035779049599303113,0.008513365412238282,0.0026398536874716037,-0.0028429828568257653,-0.005833163762357738,-0.003557953397482609,-0.00038964594736766163,-0.014142101842570889,-0.0013520688148637612,0.0037298021939193467,-0.01167321111757482,0.0008319390909141854
